Date,SPY,QQQ,BND,VTI,VWO,VEA
2023-08-11,430.4446716308594,360.3504638671875,64.31238555908203,213.84103393554688,37.33263397216797,42.22172164916992
2023-08-14,432.82073974609375,364.3944396972656,64.23111724853516,214.90155029296875,37.15890884399414,42.04777526855469
2023-08-15,427.7788391113281,360.5276184082031,64.0866470336914,212.46238708496094,36.76573944091797,41.46187210083008
2023-08-16,424.63970947265625,356.7099914550781,63.90613555908203,210.70767211914062,36.518863677978516,41.13230514526367
2023-08-17,421.4040222167969,352.8136901855469,63.84292984008789,208.98190307617188,36.637733459472656,40.857662200927734
2023-08-18,421.6069030761719,352.3708801269531,63.97835922241211,209.2229461669922,36.409149169921875,40.857662200927734
2023-08-21,424.3500061035156,358.0481262207031,63.67140579223633,210.4281005859375,36.49143981933594,40.9858283996582
2023-08-22,423.2005615234375,357.5364685058594,63.752647399902344,209.86888122558594,36.42743682861328,40.8942756652832
2023-08-23,427.9140319824219,363.17437744140625,64.33043670654297,212.1634521484375,36.966896057128906,41.333709716796875
2023-08-24,421.9835510253906,355.41119384765625,64.17695617675781,209.31935119628906,36.81145477294922,40.8118896484375
2023-08-25,424.9585266113281,358.1661071777344,64.17695617675781,210.74620056152344,36.78403091430664,41.0682258605957
2023-08-28,427.6532897949219,360.86212158203125,64.2943115234375,212.09600830078125,37.14976119995117,41.49850082397461
2023-08-29,433.8348693847656,368.74334716796875,64.69154357910156,215.18116760253906,37.64351272583008,42.02947235107422
2023-08-30,435.62176513671875,370.7997131347656,64.6644515991211,216.1356658935547,37.5063591003418,42.02031326293945
2023-08-31,434.9842834472656,371.9115295410156,64.77277374267578,215.90426635742188,37.05833053588867,41.882991790771484
2023-09-01,435.79559326171875,371.5179443359375,64.46137237548828,216.61770629882812,37.46064376831055,41.94707107543945
2023-09-05,433.912109375,371.9902648925781,64.10835266113281,215.32579040527344,37.24120330810547,41.57173156738281
2023-09-06,430.9952392578125,368.7137756347656,64.03591918945312,213.97601318359375,37.06747055053711,41.406944274902344
2023-09-07,429.6719970703125,366.07684326171875,64.25316619873047,213.2432861328125,36.683448791503906,41.24215316772461
2023-09-08,430.319091796875,366.5885009765625,64.27127838134766,213.47470092773438,36.75659942626953,41.18723678588867
2023-09-11,433.1491394042969,370.90789794921875,64.17170715332031,214.81480407714844,37.17720031738281,41.65412902832031
2023-09-12,430.7730712890625,366.795166015625,64.21697235107422,213.7735595703125,37.07661437988281,41.47102737426758
2023-09-13,431.2753601074219,368.1922607421875,64.31654357910156,213.802490234375,37.040042877197266,41.38862991333008
2023-09-14,434.993896484375,371.2031555175781,64.2079086303711,215.63430786132812,37.259490966796875,41.94707107543945
2023-09-15,429.7530212402344,364.8469543457031,64.08116912841797,213.09866333007812,37.06747055053711,41.855525970458984
2023-09-18,430.0050048828125,365.2273254394531,64.1445541381836,213.11798095703125,37.01032638549805,41.698829650878906
2023-09-19,429.11322021484375,364.44891357421875,64.0087661743164,212.57806396484375,36.825965881347656,41.70805358886719
2023-09-20,425.1683044433594,359.1970520019531,63.92729187011719,210.69802856445312,36.715354919433594,41.56978988647461
2023-09-21,418.1409606933594,352.6148986816406,63.52900695800781,207.1641845703125,36.12540054321289,40.87849426269531
2023-09-22,417.20074462890625,352.6641845703125,63.791507720947266,206.72872924804688,36.5494270324707,40.92458724975586
2023-09-25,418.95513916015625,354.3392639160156,63.32078170776367,207.56092834472656,36.41115188598633,40.767887115478516
2023-09-26,412.8002014160156,349.0184631347656,63.257423400878906,204.57089233398438,35.98712158203125,40.18720245361328
2023-09-27,412.9649658203125,349.8363342285156,63.031105041503906,204.78378295898438,36.03321075439453,40.095035552978516
2023-09-28,415.3591003417969,352.7627258300781,63.19404983520508,206.1384735107422,36.106956481933594,40.426856994628906
2023-09-29,414.3510437011719,353.0189208984375,63.16690444946289,205.53851318359375,36.14383316040039,40.29780960083008
2023-10-02,414.1862487792969,355.965087890625,62.732994079589844,205.267578125,36.0147819519043,39.67103958129883
2023-10-03,408.6419372558594,349.718017578125,62.22468566894531,202.2872314453125,35.55387496948242,39.17330551147461
2023-10-04,411.61767578125,354.47723388671875,62.63314437866211,203.7483673095703,35.40638732910156,39.19174575805664
2023-10-05,411.4625549316406,353.4327697753906,62.678565979003906,203.64193725585938,35.55387496948242,39.55121612548828
2023-10-06,416.3477783203125,359.354736328125,62.433467864990234,206.0707244873047,36.04243469238281,39.96599197387695
2023-10-09,419.0133056640625,361.1874084472656,63.0688591003418,207.3673858642578,35.821197509765625,39.93833923339844
2023-10-10,421.1941833496094,363.18768310546875,63.00531005859375,208.6543731689453,36.39271545410156,40.445289611816406
2023-10-11,422.9195861816406,365.7790832519531,63.29581069946289,209.4768524169922,36.50333023071289,40.62041473388672
2023-10-12,420.3412170410156,364.508056640625,62.751163482666016,207.7931365966797,36.116172790527344,40.270164489746094
2023-10-13,418.2475891113281,359.9261474609375,63.0416259765625,206.62228393554688,35.9779052734375,39.91069030761719
2023-10-16,422.6481628417969,363.9956359863281,62.71485137939453,209.0220489501953,36.23600769042969,40.22407531738281
2023-10-17,422.6287536621094,362.8033752441406,62.3063850402832,209.2930145263672,36.07929992675781,40.23329544067383
2023-10-18,416.9971923828125,358.0441589355469,62.034061431884766,206.19651794433594,35.489356994628906,39.55121612548828
2023-10-19,413.33331298828125,354.69403076171875,61.76174545288086,204.25157165527344,35.36030578613281,39.22861099243164
2023-10-20,408.2541809082031,349.4027404785156,61.98865509033203,201.72601318359375,34.936275482177734,38.859920501708984
2023-10-23,407.5466003417969,350.45703125,62.22468566894531,201.17442321777344,34.862525939941406,38.878353118896484
2023-10-24,410.6192626953125,353.8663024902344,62.433467864990234,202.6936492919922,35.2957763671875,39.07191848754883
2023-10-25,404.7259826660156,345.2051696777344,61.96144485473633,199.68423461914062,34.9178352355957,38.73088073730469
2023-10-26,399.87957763671875,338.623046875,62.37899398803711,197.6134796142578,34.788787841796875,38.44514846801758
2023-10-27,398.0669860839844,340.2488708496094,62.37899398803711,196.5490264892578,34.825653076171875,38.32532501220703
2023-10-30,402.826171875,344.08184814453125,62.22468566894531,198.8133544921875,35.139068603515625,38.8507080078125
2023-10-31,405.3560791015625,345.72735595703125,62.20649337768555,200.10031127929688,34.97314453125,38.933658599853516
2023-11-01,409.6791076660156,351.7281494140625,62.81013107299805,202.10333251953125,35.22202682495117,39.33000183105469
2023-11-02,417.5303039550781,358.11309814453125,63.17431640625,206.11911010742188,35.76589584350586,40.21485900878906
2023-11-03,421.339599609375,362.320556640625,63.54758834838867,208.44146728515625,36.42036819458008,40.73102569580078
2023-11-06,422.30889892578125,363.798583984375,63.27445602416992,208.52857971191406,36.53098678588867,40.60197830200195
2023-11-07,423.5107727050781,367.2374572753906,63.59309387207031,209.14785766601562,36.54020309448242,40.29780960083008
2023-11-08,423.8209533691406,367.47393798828125,63.793392181396484,209.1188201904297,36.3742790222168,40.20563507080078
2023-11-09,420.5157165527344,364.64599609375,63.319984436035156,207.33836364746094,36.05165100097656,40.18720245361328
2023-11-10,427.07781982421875,372.84405517578125,63.438323974609375,210.4251251220703,36.300533294677734,40.39921188354492
2023-11-13,426.6706848144531,371.6813049316406,63.42013168334961,210.29934692382812,36.36506652832031,40.45450210571289
2023-11-14,434.94842529296875,379.6823425292969,64.1939926147461,214.9634552001953,37.2131233215332,41.551361083984375
2023-11-15,435.86920166015625,379.96807861328125,63.83892822265625,215.4956512451172,37.471229553222656,41.514488220214844
2023-11-16,436.40228271484375,380.2932434082031,64.22128295898438,215.3505096435547,37.08407211303711,41.42231750488281
2023-11-17,436.94512939453125,380.3818664550781,64.31232452392578,215.8923797607422,37.2315559387207,41.93848419189453
2023-11-20,440.3085021972656,385.01300048828125,64.40336608886719,217.5180206298828,37.6279296875,42.122833251953125
2023-11-21,439.3489074707031,382.7762756347656,64.49442291259766,216.92776489257812,37.40670394897461,41.95691680908203
2023-11-22,441.04522705078125,384.3429260253906,64.54903411865234,217.85671997070312,37.30530548095703,42.03987121582031
2023-11-24,441.3166198730469,383.80108642578125,64.239501953125,218.08897399902344,37.42513656616211,42.31638717651367
2023-11-27,440.52178955078125,383.4660339355469,64.63099670410156,217.80831909179688,37.24999237060547,42.205787658691406
2023-11-28,440.95794677734375,384.4710998535156,64.90410614013672,217.94378662109375,37.55419158935547,42.27952194213867
2023-11-29,440.6477966308594,384.09661865234375,65.24095916748047,218.0405731201172,37.34217071533203,42.38091278076172
2023-11-30,442.3828430175781,383.13104248046875,65.03154754638672,218.94049072265625,37.45278549194336,42.36247634887695
2023-12-01,444.9998779296875,384.2247009277344,65.56200408935547,220.7886962890625,37.609493255615234,42.795684814453125
2023-12-04,442.6639099121094,380.6577453613281,65.29722595214844,219.99522399902344,37.27764892578125,42.417781829833984
2023-12-05,442.57672119140625,381.61358642578125,65.71723937988281,219.56944274902344,37.148597717285156,42.27952194213867
2023-12-06,440.79327392578125,379.4064025878906,65.9089584350586,218.64047241210938,37.102500915527344,42.36247634887695
2023-12-07,444.1565856933594,384.7075500488281,65.89069366455078,220.39193725585938,37.24999237060547,42.56526184082031
2023-12-08,446.0661315917969,386.42205810546875,65.57115936279297,221.44671630859375,37.06562805175781,42.66664505004883
2023-12-11,447.8011474609375,389.7229309082031,65.58027648925781,222.35629272460938,37.2315559387207,42.78646469116211
2023-12-12,449.8463439941406,392.82684326171875,65.7719955444336,223.19813537597656,37.2315559387207,42.795684814453125
2023-12-13,456.0498046875,397.8225402832031,66.61195373535156,226.66232299804688,37.58184051513672,43.486976623535156
2023-12-14,457.513427734375,397.47760009765625,67.1141128540039,228.00735473632812,38.07961654663086,43.86488723754883
2023-12-15,456.7601318359375,399.3990478515625,67.013671875,227.69772338867188,37.85838317871094,43.41324234008789
2023-12-18,459.3294677734375,401.9147033691406,66.876708984375,228.6846923828125,37.85367202758789,43.562652587890625
2023-12-19,462.12255859375,403.96832275390625,67.00453186035156,230.35874938964844,38.117332458496094,43.982872009277344
2023-12-20,455.7187805175781,397.9654846191406,67.22367095947266,226.92356872558594,37.31693649291992,43.525306701660156
2023-12-21,460.0398864746094,402.5958557128906,67.21453094482422,229.43276977539062,38.0420036315918,44.26301956176758
2023-12-22,460.96441650390625,403.1982116699219,67.16967010498047,229.95755004882812,37.91016387939453,44.36574172973633
2023-12-26,462.9108581542969,405.6664733886719,67.2337646484375,231.0945587158203,38.154998779296875,44.56184005737305
2023-12-27,463.7478332519531,406.4922790527344,67.66410064697266,231.53189086914062,38.362159729003906,44.81397247314453
2023-12-28,463.9230041503906,406.29473876953125,67.49927520751953,231.41526794433594,38.597564697265625,44.73926544189453
2023-12-29,462.5799560546875,404.53643798828125,67.34364318847656,230.5309295654297,38.701141357421875,44.72993087768555
2024-01-02,459.9912109375,397.69073486328125,67.05976867675781,228.98574829101562,38.24916076660156,44.23500442504883
2024-01-03,456.234619140625,393.4825744628906,67.11473846435547,226.7894744873047,38.13616180419922,43.880149841308594
2024-01-04,454.76507568359375,391.4575500488281,66.81257629394531,226.20639038085938,38.070247650146484,43.982872009277344
2024-01-05,455.3879089355469,391.92181396484375,66.61114501953125,226.54653930664062,38.12675094604492,44.01089096069336
2024-01-08,461.8890075683594,400.0220031738281,66.90413665771484,229.78265380859375,38.192665100097656,44.46846008300781
2024-01-09,461.1882629394531,400.8122863769531,66.8949966430664,229.35504150390625,37.750091552734375,44.06692123413086
2024-01-10,463.7965087890625,403.5288391113281,66.77595520019531,230.54063415527344,37.712425231933594,44.30971145629883
2024-01-11,463.5921325683594,404.3684997558594,67.12389373779297,230.38514709472656,37.872501373291016,44.26301956176758
2024-01-12,463.91326904296875,404.575927734375,67.26122283935547,230.42404174804688,38.05141830444336,44.42177200317383
2024-01-16,462.21014404296875,404.53643798828125,66.78512573242188,229.35504150390625,37.26044845581055,43.62802505493164
2024-01-17,459.640869140625,402.2544860839844,66.62945556640625,227.97508239746094,36.761375427246094,43.15177536010742
2024-01-18,463.7283020019531,407.9642333984375,66.53791046142578,229.98670959472656,36.97795867919922,43.54397964477539
2024-01-19,469.5093078613281,416.05450439453125,66.53791046142578,232.78549194335938,37.31693649291992,43.684051513671875
2024-01-22,470.5019836425781,416.5978088378906,66.64778137207031,233.79617309570312,37.0250358581543,43.79610824584961
2024-01-23,471.87420654296875,418.3265380859375,66.49211120605469,234.22377014160156,37.23219680786133,43.721397399902344
2024-01-24,472.3900451660156,420.64794921875,66.35480499267578,234.18490600585938,37.712425231933594,43.992210388183594
2024-01-25,474.95928955078125,421.16156005859375,66.66607666015625,235.4871368408203,37.80659866333008,44.10426712036133
2024-01-26,474.3558654785156,418.65252685546875,66.56537628173828,235.2927703857422,37.81600570678711,44.29103469848633
2024-01-29,478.112548828125,422.9397277832031,66.83091735839844,237.4307403564453,37.8254280090332,44.55250549316406
2024-01-30,477.7427062988281,420.1243896484375,66.94994354248047,237.1002960205078,37.46760177612305,44.4964714050293
2024-01-31,469.947265625,411.8957824707031,67.2337646484375,233.10618591308594,37.326358795166016,44.244346618652344
2024-02-01,476.09796142578125,416.7460021972656,67.6396484375,236.2451629638672,37.580596923828125,44.71125411987305
2024-02-02,481.1100158691406,423.7892761230469,67.03356170654297,238.26646423339844,37.31693649291992,44.39375686645508
